Capital investido,Capital total,Lucro,Pagamento De funcionários,Caixinha 2026,Saldo em caixa,Saldo projetado,CDB,CDB 2026,Ação/BDR,Dolar,FII,Caixa 2,Empréstimo,Crypto,Day trade,ETF,Tesouro direto,Fundos de investimento,preço de mercado,Data,Hora,% lucro,Variação no Período,Mês,Ano,Investido Mês,
821.1451528815202,514.8412671327596,-306.3038857487605,4.8,,514.8412671327596,0,122.1951528815201,,141.4300000000001,175.9661142512396,184.4,5.909999999999968,5.049999999999955,6.539999999999964,0,34.04,38.62,-,0.06435515839159496,12/04/2025,17:02:29,-0.594948201131234,0,Abril,2025,0,
821.1451528815202,514.8412671327596,-306.3038857487605,4.8,,514.8412671327596,0,122.1951528815201,,141.4300000000001,175.9661142512396,184.4,5.909999999999968,5.049999999999955,6.539999999999964,0,34.04,38.62,109.43,0.06435515839159496,12/04/2025,17:04:25,-0.594948201131234,0,Abril,2025,0,
822.2351528815202,520.0992394389373,-302.1359134425829,4.8,,520.0992394389373,0,122.1951528815201,,141.45,176.584086557417,185.4400000000001,7,5.049999999999955,6.539999999999964,0,34.64,38.62,109.8,0.06501240492986717,15/04/2025,18:45:40,-0.5809197371034714,4.167972306177603,Abril,2025,1.0900000000000318,
822.4851528815203,520.0722661917077,-302.4128866898125,4.8,,520.0722661917077,317.6011784,122.1951528815201,,118.62,175.9871133101874,207.04,7,5.049999999999955,6.539999999999964,0,34.13,39.07,110.81,0.06500903327396347,16/04/2025,21:42:20,-0.5814824330169873,-0.2769732472296482,Abril,2025,0.2500000000001137,
822.5351528815203,523.0283465844549,-299.5068062970654,4.8,,523.0283465844549,0,122.1951528815201,,118.7,174.1931937029344,207.66,7,5.049999999999955,6.539999999999964,0,33.99,39.12,114.6,0.06537854332305686,18/04/2025,21:41:39,-0.5726397206823344,2.9060803927471284,Abril,2025,0.049999999999954525,
822.5351528815203,533.0283465844549,-289.5068062970654,4.8,,533.0283465844549,315.9516476,122.1951528815201,,118.7,174.1931937029344,207.66,7,5.049999999999955,6.539999999999964,0,33.99,39.12,114.6,0.06662854332305686,20/04/2025,15:55:18,-0.5431358541289041,10,Abril,2025,0,
856.1493361445469,566.6425298474815,-289.5068062970654,4.8,,566.6425298474815,315.9516476,155.8093361445468,,118.7,174.1931937029344,207.66,7,5.049999999999955,6.539999999999964,0,33.99,39.12,114.6,0.07083031623093518,20/04/2025,16:07:08,-0.5109161262127457,0,Abril,2025,33.614183263026575,
856.1493361445469,565.778696279289,-290.3706398652579,4.8,,565.778696279289,315.9516476,155.8093361445468,,119.76,170.479360134742,208.6900000000001,7,5.049999999999955,6.539999999999964,0,34.13,39.12,114.6,0.07072233703491113,24/04/2025,09:52:07,-0.5132230000436785,-0.86383356819249,Abril,2025,0,
856.3693361445469,565.8467075719157,-290.5226285726312,4.8,,565.8467075719157,315.9516476,155.8093361445468,,119.76,170.2273714273687,208.6900000000001,7,5.049999999999955,6.539999999999964,0,34.13,39.34,114.48,0.07073083844648946,24/04/2025,09:57:06,-0.5134299178293046,-0.15198870737333436,Abril,2025,0.22000000000002728,
856.3693361445469,568.9366995057537,-287.4326366387931,4.8,,568.9366995057537,315.9516476,155.8093361445468,,120.53,170.4073633612068,209.61,7,5.049999999999955,6.539999999999964,0,34.49,39.34,114.48,0.07111708743821922,24/04/2025,21:48:55,-0.5052102226635957,3.089991933838121,Abril,2025,0,
856.7893361445468,567.7966914395918,-288.9926447049551,4.8,,567.7966914395918,315.9516476,155.8093361445468,,120.89,170.5873552950447,210.49,7,5.049999999999955,6.539999999999964,0,34.70999999999999,39.76000000000001,110.62,0.07097458642994897,27/04/2025,18:50:02,-0.5089720476747464,-1.5600080661620268,Abril,2025,0.4199999999999591,
856.7893361445468,527.1027355346102,-329.6866006099366,4.8,,527.1027355346102,-,155.8093361445468,,120.87,169.6033993900633,210.75,7,5.049999999999955,6.539999999999964,0,34.67,39.76000000000001,110.62,0.06588784194182629,28/04/2025,21:26:50,-0.6254693409541012,-40.693955904981465,Abril,2025,0,
856.7893361445468,390.841780839553,-465.9475553049938,4.8,,390.841780839553,-,155.8093361445469,,121.29,168.592444695006,210.33,7,5.050000000000011,6.54000000000002,0,34.75,39.76000000000001,110.62,0.04885522260494413,29/04/2025,21:36:06,-1.1921641394226299,-136.2609546950572,Abril,2025,0,
856.7893361445468,393.3947309637852,-463.3946051807617,4.8,,393.3947309637852,-,155.8093361445468,,121.97,169.7053948192382,210.35,7,5.050000000000011,6.54000000000002,0,35.38,39.76000000000001,110.62,0.04917434137047315,03/05/2025,14:22:09,-1.1779380065551017,2.5529501242320976,Maio,2025,0,
856.7893361445468,396.701612794513,-460.0877233500338,4.8,,396.701612794513,506.2268994600001,155.8093361445468,,119.6900000000001,172.3422766499662,209.85,7,5.050000000000011,6.54000000000002,0,35.61,39.76000000000001,114.03,0.04958770159931412,07/05/2025,23:50:59,-1.159782840581377,3.306881830727889,Maio,2025,0,
856.7893361445468,648.3146127945131,-208.4747233500338,6.306999999999999,,648.3146127945131,506.2268994600001,155.8093361445468,,119.6900000000001,172.3422766499662,209.8499999999999,7,5.049999999999955,6.539999999999964,0,35.61,39.76000000000001,114.03,0.08103932659931413,2025-05-07 00:00:00,23:54:59,-0.32156412833488146,251.613,Maio,2025,0,
856.7893361445468,654.4547243764196,-202.3346117681273,6.306999999999999,,654.4547243764196,506.2268994600001,155.8093361445468,,127.63,169.8523882318726,210.41,7,5.049999999999955,6.539999999999964,0,35.29,39.76000000000001,113.32,0.08180684054705245,2025-05-08 00:00:00,23:27:14,-0.3091651786315954,6.1401115819064955,Maio,2025,0,
909.4893361445469,704.8097479027251,-204.6795882418217,6.306999999999999,,704.8097479027251,506.2268994600001,155.8093361445468,,181.5400000000001,169.3274117581782,210.95,7,5.049999999999955,6.539999999999964,0,35.2,39.76000000000001,109.41,0.08810121848784064,2025-05-09 00:00:00,23:33:05,-0.29040402583942515,-2.344976473694402,Maio,2025,52.700000000000045,
953.0722286065052,748.4726403646835,-204.5995882418217,6.306999999999999,,748.4726403646835,-,199.3922286065051,,181.54,169.3274117581782,210.95,7,5.049999999999955,6.539999999999964,0,35.2,39.76000000000001,109.41,0.09355908004558543,2025-05-09 00:00:00,23:44:03,-0.2733561351583048,0.0800000000000125,Maio,2025,43.582892461958295,
953.0722286065052,748.4726403646835,-204.5995882418217,6.306999999999999,,748.4726403646835,-,199.3922286065051,,181.54,169.3274117581782,210.95,7,5.049999999999955,6.539999999999964,0,35.2,39.76000000000001,109.41,0.09355908004558543,2025-05-10 00:00:00,10:42:43,-0.2733561351583048,0,Maio,2025,0,
953.0722286065052,751.4846062179314,-201.5876223885738,6.306999999999999,,751.4846062179314,-,199.3922286065051,,183.36,170.0893776114261,210.75,7,5.049999999999955,6.539999999999964,0,36.12,39.76000000000001,109.41,0.09393557577724143,2025-05-12 00:00:00,22:07:40,-0.2682524974172434,3.0119658532478866,Maio,2025,0,
953.0722286065052,750.5456899715792,-202.5265386349259,6.306999999999999,,750.5456899715792,-,199.392228606505,,186.92,168.220461365074,210.48,7,5.049999999999955,6.539999999999964,0,35.86,39.76000000000001,106.75,0.0938182112464474,2025-05-13 00:00:00,23:24:48,-0.26983905355927756,-0.9389162463521075,Maio,2025,0,
954.2522286065051,754.3885903544796,-199.8636382520255,6.306999999999999,,754.3885903544796,-,199.392228606505,,185.89,170.4433617479743,212.41,7,6.230000000000018,6.539999999999964,0,36.48,39.76000000000001,104.1,0.09429857379430995,2025-05-15 00:00:00,22:39:34,-0.26493459843833483,2.6629003829004034,Maio,2025,1.17999999999995,
954.2522286065051,756.8726161661978,-197.3796124403074,6.306999999999999,,756.8726161661978,-,199.3922286065051,,185.9,169.8673875596925,213.62,7,6.230000000000018,6.539999999999964,0,36.59,39.76000000000001,105.81,0.09460907702077472,2025-05-17 00:00:00,21:12:33,-0.26078313341563125,2.484025811718112,Maio,2025,0,
954.2522286065051,524.7226161661976,-429.5296124403076,6.306999999999999,,524.7226161661976,500.0006943633334,199.3922286065051,,185.9,169.8673875596925,213.62,7,6.230000000000018,6.539999999999964,0,36.59,39.76000000000001,105.81,0.06559032702077469,2025-05-17 00:00:00,21:32:01,-0.8185841418054314,-232.15000000000018,Maio,2025,0,
954.2522286065051,527.48560930996,-426.7666192965452,6.306999999999999,,527.48560930996,500.0006943633334,199.3922286065051,,187.39,170.0203807034549,214.34,7,6.230000000000018,6.539999999999964,0,36.73999999999999,39.76000000000001,105.81,0.06593570116374499,2025-05-20 00:00:00,21:44:20,-0.8090583169744248,2.762993143762401,Maio,2025,0,
984.562303669437,807.3807092435578,-177.1815944258792,6.306999999999999,,807.3807092435578,500.0006943633334,228.9723036694371,,184.67,169.4654055741207,214.47,7,6.960000000000036,6.539999999999964,0,36.3,39.76000000000001,108.33,0.1009225886554447,2025-05-22 00:00:00,10:21:07,-0.21945235054214043,249.58502487066596,Maio,2025,30.3100750629319,
984.562303669437,809.7067130077667,-174.8555906616704,6.306999999999999,,809.7067130077667,500.0006943633334,228.972303669437,,184.4300000000001,169.3814093383296,216.8599999999999,7,6.960000000000036,6.539999999999964,0,36.19,39.76000000000001,108.33,0.1012133391259708,2025-05-24 00:00:00,08:18:01,-0.21594929108608388,2.3260037642088207,Maio,2025,0,
994.8097736759404,820.07418301427,-174.7355906616704,6.306999999999999,,820.07418301427,500.0006943633334,239.2197736759402,,184.4299999999999,169.3814093383297,216.86,7,6.960000000000036,6.539999999999964,0,36.19,39.76000000000001,108.33,0.1025092728767838,2025-05-25 00:00:00,20:49:35,-0.2130729076477095,0.12000000000000455,Maio,2025,10.247470006503363,
994.8097736759404,850.07418301427,-144.7355906616704,6.306999999999999,,850.07418301427,220.0003471816667,239.2197736759402,,184.4299999999999,169.3814093383297,216.86,7,6.960000000000036,6.539999999999964,0,36.19,39.76000000000001,108.33,0.1062592728767838,2025-05-25 00:00:00,22:47:07,-0.17026230598893596,30,Maio,2025,0,
1054.809773675941,907.5,-147.31,6.306999999999999,,850.0741830142701,220.0003471816667,239.2197736759404,,184.4300000000001,226.8,216.8599999999999,7,6.960000000000036,6.539999999999964,0,36.19,39.76000000000001,108.33,0.1134375,2025-05-25 00:00:00,23:03:14,-0.16232506887052342,-2.574409338329616,Maio,2025,60.00000000000057,
1060.229064931454,916.6153066069295,-143.6137583245242,6.306999999999999,,916.6153066069295,220.0003471816667,244.6390649314536,,184.0200000000001,227.0332416754758,217.0600000000001,7,6.960000000000036,6.539999999999964,0,36.36,39.76000000000001,111.7,0.1145769133258662,2025-05-27 00:00:00,10:01:21,-0.1566783330906232,3.6962416754757896,Maio,2025,5.419291255513144,
1060.229064931454,798.1595805967255,-262.0694843347281,6.306999999999999,,798.1595805967255,359.9983375133333,244.6390649314536,,184.78,228.5275156652718,216.25,7,6.960000000000036,6.539999999999964,0,36.73,39.76000000000001,111.7,0.09976994757459069,2025-05-28 00:00:00,23:14:02,-0.3283422146468478,-118.45572601020388,Maio,2025,0,
1060.229064931454,518.1323901437963,-542.0966747876573,6.306999999999999,,518.1323901437963,716.4035933333333,244.6390649314535,,183.15,228.7203252123425,213.41,7,6.960000000000036,6.539999999999964,0,36.69,39.76000000000001,111.7,0.06476654876797454,2025-06-03 00:00:00,10:12:44,-1.0462512768931704,-280.02719045292923,Junho,2025,0,
1060.229064931454,518.1323901437963,-542.0966747876573,6.306999999999999,,518.1323901437963,716.4035933333333,244.6390649314535,,183.15,228.7203252123425,213.41,7,6.960000000000036,6.539999999999964,0,36.69,39.76000000000001,111.7,0.06476654876797454,2025-06-05 00:00:00,06:33:09,-1.0462512768931704,0,Junho,2025,0,
1060.229064931454,513.0544900577471,-547.1745748737065,6.306999999999999,,513.0544900577471,716.4035933333333,244.6390649314535,,180.77,226.3624251262931,212.88,7,6.960000000000036,6.539999999999964,0,36.67,39.76000000000001,111.7,0.06413181125721838,2025-06-05 00:00:00,06:34:48,-1.0665038226487775,-5.077900086049226,Junho,2025,0,
1060.229064931454,508.6346813016298,-551.5943836298238,6.306999999999999,,508.6346813016298,716.4035933333333,244.6390649314535,,179.04,224.5026163701759,212.8199999999999,7,6.960000000000036,6.539999999999964,0,36.24,39.76000000000001,111.7,0.06357933516270373,2025-06-06 00:00:00,06:32:55,-1.0844608201278318,-4.419808756117277,Junho,2025,0,
1057.699064931453,1054.077571035747,-3.621493895706215,6.306999999999999,,1054.077571035747,716.4035933333333,244.6390649314535,,173.6900000000001,223.2855061042935,212.9300000000001,15.19000000000005,6.960000000000036,0,0,36.39,42.02,108.06,0.1317596963794684,2025-06-08 00:00:00,10:19:29,-0.0034356996061947315,547.9728897341176,Junho,2025,-2.5300000000011096,
1057.699064931453,1054.077571035747,-3.621493895706215,6.306999999999999,,1054.077571035747,716.4035933333333,244.6390649314535,,173.6900000000001,223.2855061042935,212.9300000000001,15.19000000000005,6.960000000000036,0,0,36.39,42.02,108.06,0.1317596963794684,08/06/2025,10:25:25,-0.0034356996061947315,0,Junho,2025,0,
1117.699064931453,1102.54879382035,-15.15027111110326,7.968,,1102.54879382035,716.4035933333333,244.6390649314535,,172.3099999999999,277.9077288888966,210.72,15.19000000000005,6.960000000000036,0,0,,42.02,108.06,0.1378185992275437,09/06/2025,21:23:15,-0.01374113435706307,-11.528777215397046,Junho,2025,60,
1117.699064931453,1102.54879382035,-15.15027111110326,7.968,,1102.54879382035,716.4035933333333,244.6390649314535,,172.3099999999999,277.9077288888966,210.72,15.19000000000005,6.960000000000036,0,0,,42.02,108.06,0.1378185992275437,09/06/2025,23:34:05,-0.01374113435706307,0,Junho,2025,0,
1129.699064931453,1114.54850990035,-15.15055503110326,7.968,,1114.54850990035,716.4035933333333,244.6390649314535,,172.3099999999999,277.9077288888966,210.72,15.19000000000005,6.960000000000036,11.99971608,0,36.31,42.02,108.06,0.1393185637375438,09/06/2025,23:42:30,-0.013593446042521601,-0.00028391999999932693,Junho,2025,12,
1129.829064931454,1113.66626524035,-16.16279969110326,7.968,,1113.66626524035,716.4035933333333,244.7690649314536,,172.3099999999999,277.9077288888966,210.72,15.19000000000005,6.960000000000036,11.99747142,0,36.31,42.02,107.11,0.1392082831550437,09/06/2025,23:48:00,-0.014513144732470661,-1.0122446600000004,Junho,2025,0.13000000000101863,
1129.959064931453,593.2899784214703,-536.6690865099831,7.968,,593.2899784214703,232.3632665866666,244.8990649314535,,174.38,278.6826946700168,209.9299999999999,15.19000000000005,6.960000000000036,12.02621882,0,36.51,42.02,107.11,0.0741612473026838,10/06/2025,23:48:28,-0.9045645570111687,-520.5062868188799,Junho,2025,0.12999999999897227,
1130.009064931453,593.3572567026508,-536.6518082288026,7.968,,593.3572567026508,232.3632665866666,244.8990649314535,,174.77,277.8927295511976,210.21,15.19000000000005,7.009999999999991,12.02346222,0,36.56,42.02,107.11,0.07416965708783135,11/06/2025,10:30:50,-0.904432872719942,0.017278281180551858,Junho,2025,0.049999999999954525,
1130.139064931454,594.4096492060148,-535.7294157254387,7.968,,594.4096492060148,232.3632665866666,245.0290649314536,,177.48,276.8277765745615,210.12,15.19000000000005,7.009999999999991,11.8008077,0,36.29,42.02,106.27,0.07430120615075185,12/06/2025,00:21:44,-0.901279810045213,0.9223925033638807,Junho,2025,0.13000000000101863,
1130.139064931454,594.4896197337139,-535.6494451977396,7.968,,594.4896197337139,232.3632665866666,245.0290649314535,,178.75,276.8427759122605,209.74,15.19000000000005,7.009999999999991,11.29577889,0,36.37,42.02,106.27,0.07431120246671423,12/06/2025,23:56:07,-0.9010240505758028,0.07997052769906077,Junho,2025,0,
1130.139064931454,598.5162810130942,-531.6227839183593,7.968,,598.5162810130942,232.3632665866666,245.0290649314535,,179.11,277.1727613416408,212.6199999999999,15.19000000000005,7.009999999999991,11.46245474,0,36.16,42.02,106.27,0.07481453512663677,14/06/2025,17:40:31,-0.8882344570785847,4.026661279380278,Junho,2025,0,
1131.619064931454,601.5550803930942,-530.0639845383594,7.968,,601.5550803930942,232.3632665866666,245.0290649314535,,179.11,277.1727613416408,212.6199999999999,15.19000000000005,8.490000000000009,11.54125412,0,36.16,42.02,106.27,0.07519438504913677,15/06/2025,14:47:18,-0.8811561930322025,1.5587993799999822,Junho,2025,1.4800000000000182,
1131.619064931454,701.5404347646595,-430.0786301667941,7.968,,701.5404347646595,,245.0290649314535,,176.4200000000001,275.5328337532061,214.0899999999999,15.19000000000005,8.490000000000009,11.56653608,0,36.5,42.02,106.27,0.08769255434558244,24/06/2025,23:53:42,-0.6130489546351942,99.98535437156528,Junho,2025,0,
1131.619064931454,550.7645297919796,-580.8545351394739,7.968,,550.7645297919796,,245.0290649314535,,182.9300000000001,271.3130200805264,214.99,15.19000000000005,8.490000000000009,11.61044478,0,36.64,42.02,106.27,0.06884556622399746,02/07/2025,23:40:46,-1.0546331575834398,-150.77590497267983,Julho,2025,0,
1131.619064931454,851.2459402726292,-280.3731246588243,7.968,,851.2459402726292,203.421388,245.0290649314536,,184.1600000000001,271.0480317811755,215.3900000000001,15.19000000000005,8.490000000000009,11.53684356,0,36.79000000000001,42.02,106.27,0.1064057425340787,04/07/2025,21:06:13,-0.32936794338076836,300.48141048064963,Julho,2025,0,
1131.619064931454,854.7121401026291,-276.9069248288244,7.968,,854.7121401026291,203.421388,245.0290649314536,,184.1600000000001,271.0480317811755,215.3900000000001,15.19000000000005,8.490000000000009,11.53304339,0,36.79000000000001,42.02,106.27,0.1068390175128286,04/07/2025,21:16:49,-0.3239768242856302,3.46619982999988,Julho,2025,0,
1137.649064931453,593.3832539564564,-544.2658109749971,7.968,,593.3832539564564,489.4636328,245.0290649314535,,182.23,277.8027335250031,215.75,21.22000000000003,8.490000000000009,13.3094555,0,37.66,42.02,106.27,0.07417290674455705,14/07/2025,10:33:01,-0.9172247570959196,-267.35888614617267,Julho,2025,6.029999999999063,
1137.649064931453,591.9825391862798,-545.6665257451737,7.968,,591.9825391862798,,245.0290649314535,,179.0699999999999,277.4127507448264,217.24,21.22000000000003,8.490000000000009,13.13872351,0,37.96,42.02,106.27,0.07399781739828498,18/07/2025,01:05:53,-0.9217611831849455,-1.4007147701765916,Julho,2025,0,
1137.649064931453,183.2348702962931,-954.4141946351604,7.968,,183.2348702962931,0,245.0290649314535,,184.67,265.5482746248396,214.9399999999999,21.22,8.490000000000009,13.04553074,0,38.63,42.02,106.27,0.02290435878703664,06/10/2025,21:34:52,-5.208693045662436,-408.7476688899867,Outubro,2025,0,
1137.649064931453,196.8051776959969,-940.8438872354566,7.968,,196.8051776959969,0,245.0290649314535,,198.31,266.5932284845434,215.4699999999999,21.22,8.490000000000009,11.01088428,0,38.77,42.02,106.27,0.02460064721199961,09/11/2025,17:03:40,-4.780585034651727,13.570307399703779,Novembro,2025,0,
1137.649064931453,284.2003657759967,-853.4486991554568,7.968,,284.2003657759967,0,245.0290649314535,,198.31,266.5932284845434,215.4699999999999,21.22000000000003,8.490000000000009,10.97607236,0,38.77,42.02,106.27,0.03552504572199959,09/11/2025,17:20:30,-3.0029824093475472,87.3951880799998,Novembro,2025,0,
1244.605066841197,393.8689423526151,-850.7361244885816,7.968,,393.8689423526151,,351.9850668411966,,202.3100000000001,264.7883081814185,214.9399999999999,21.22000000000003,8.490000000000009,10.64356733,0,39.11,42.02,106.27,0.04923361779407689,16/11/2025,10:24:17,-2.1599472134234734,2.7125746668751844,Novembro,2025,106.95600190974392,
1246.075066841197,407.699462175852,-838.3756046653446,7.968,,407.699462175852,1292.54216448,353.4550668411966,,201.33,271.9379924846555,213.9,21.22000000000003,8.490000000000009,9.58440285,0,40.33,42.02,106.27,0.05096243277198149,06/12/2025,21:52:13,-2.056356906116619,12.360519823237041,Dezembro,2025,1.4700000000000273,
1246.075066841197,996.4976787658521,-249.5773880753444,7.968,,376.3570668411966,,353.4550668411965,,201.33,271.9379924846554,213.9,21.22000000000003,8.490000000000009,9.584619439999999,0,40.33,42.02,106.27,0.1245622098457315,06/12/2025,22:14:44,-0.25045456040042396,588.7982165900002,Dezembro,2025,0,
1246.075066841197,996.4442204158521,-249.6308464253444,7.968,,376.3570668411966,,353.4550668411968,,201.33,271.9379924846554,213.9,21.22000000000003,8.490000000000009,9.53116109,0,40.33,42.02,106.27,0.1245555275519815,07/12/2025,10:47:51,-0.25052164618021916,-0.053458349999999655,Dezembro,2025,0,
1246.075066841197,996.4442204158521,-249.6308464253444,7.968,,376.3570668411966,,353.4550668411968,,201.33,271.9379924846554,213.9,21.22000000000003,8.490000000000009,9.53116109,0,40.33,42.02,106.27,0.1245555275519815,07/12/2025,10:49:31,-0.25052164618021916,0,Dezembro,2025,0,
1224.083276786147,382.0352767861473,-842.0479999999995,,,,,361.173276786147,,201.33,271.9379924846555,213.9,,,9.68509751,,40.33,43.67,106.27,0.04775440959826841,09/12/2025,,-2.2041105917853616,-592.4171535746551,Dezembro,2025,-21.991790055049933,
1224.083276786147,382.0352767861473,-842.0479999999995,,,,,361.173276786147,,201.33,271.9379924846555,213.9,,,9.68509751,,40.33,43.67,106.27,0.04775440959826841,09/12/2025,23:09:26,-2.2041105917853616,0,Dezembro,2025,0,
1235.300779843976,393.2527798439764,-842.0479999999998,,,,,372.3907798439764,,201.65,271.6430055099065,214.57,,,9.89832052,,40.23,43.67,106.27,0.04915659748049705,11/12/2025,21:15:54,-2.1412385192396695,0,Dezembro,2025,11.217503057828935,
1235.300779843976,393.2527798439764,-842.0479999999998,,,,,372.3907798439764,,201.65,271.6430055099065,214.57,,,9.89832052,,40.23,43.67,106.27,0.04915659748049705,11/12/2025,21:23:35,-2.1412385192396695,0,Dezembro,2025,0,
1235.300779843976,393.2527798439764,-842.0479999999998,FII,,,,372.3907798439764,,201.65,271.6430055099065,214.57,,,9.89832052,,40.23,43.67,106.27,0.04915659748049705,11/12/2025,21:33:23,-2.1412385192396695,0,Dezembro,2025,0,
1235.300779843976,393.2527798439764,-842.0479999999998,208.07,,,,372.3907798439764,,201.65,271.6430055099065,214.57,,,9.89832052,,40.23,43.67,106.27,0.04915659748049705,11/12/2025,21:50:13,-2.1412385192396695,0,Dezembro,2025,0,
1246.608292505481,404.9702925054812,-841.6380000000001,361.173276786147,,296.74,208.07,383.6982925054813,,204.44,270.2530668831234,214.83,07/12/2025,,9.76791365,,40.36,43.67,106.27,0.05062128656318515,11/12/2025,22:18:58,-2.0782709635142154,0.4099999999996271,Dezembro,2025,11.307512661504916,
1252.296027911759,411.0780279117585,-841.2180000000005,361.173276786147,,296.74,208.07,389.3860279117591,,202.1,270.9180375211168,215.57,,,9.63890477,,40.16,43.67,106.27,0.05138475348896981,2025-12-12 00:00:00,19:30:25,-2.0463706228068586,0.419999999999618,Dezembro,2025,5.68773540627808,
1263.73991098788,422.7619109878792,-840.9780000000005,361.173276786147,,296.74,208.07,400.8299109878799,,202.27,270.9180375211168,215.68,,,9.51806724,,40.16,43.67,106.27,0.05284523887348491,2025-12-14 00:00:00,08:51:54,-1.9892473237119788,0.2400000000000091,Dezembro,2025,11.443883076120983,
1269.496241394561,428.5182413945608,-840.9780000000003,,,,,406.5862413945612,,203.6,270.7030470140963,215.71,12,34.75,9.15925637,102,40.3,43.67,106.27,0.0535647801743201,2025-12-15 00:00:00,23:13:30,-1.9625255561190094,0,Dezembro,2025,5.756330406680945,
1723.958299364214,882.9802993642138,-840.9780000000003,,,,,861.0482993642141,,199.69,275.4278383893124,215.78,,,9.491406979999999,18:55:09,40.38,43.67,106.27,0.1103725374205267,2025-12-16 00:00:00,23:11:12,-0.9524312157423477,0,Dezembro,2025,454.4620579696532,
1731.557344197954,890.9993441979536,-840.5580000000004,,,,,868.6473441979542,,199.82,276.4027953397538,215.79,9.68509751,40.33,9.54565293,106.27,40.73,43.67,106.27,0.1113749180247442,2025-12-17 00:00:00,13:09:52,-0.9433878997482779,0.4199999999998454,Dezembro,2025,7.599044833739981,
1785.609458772553,947.991458772552,-837.6180000000008,,,,,922.699458772553,,199.82,276.4027953397538,215.79,9.68509751,40.33,9.54565293,106.27,40.73,43.67,106.27,0.118498932346569,2025-12-31 00:00:00,19:29:32,-0.883571251880833,2.9399999999996,Dezembro,2025,54.05211457459882,
1805.2831413157,417.6651413156997,-1387.618,,,,,948.7631413157,,202.06,273.8379085932079,219.26,9.68509751,40.33,9.44021298,106.27,41.54,43.67,106.27,0.05220814266446246,2025-12-31 00:00:00,20:07:19,-3.322321790199733,-549.9999999999991,Dezembro,2025,19.67368254314715,
1813.209790004801,425.5917900048007,-1387.618,,,,,956.6897900048009,,202.06,273.8379085932079,219.26,,,9.45123938,,41.54,43.67,106.27,0.05319897375060009,2026-01-02 00:00:00,01:03:38,-3.2604435343650486,0,Janeiro,2026,7.926648689101057,
1831.202334399944,3442.146728224945,296.5923938250003,,,669.6543343999447,,972.6623343999445,2.02,205.92,269.3781055173427,,,216.37,,9.67875733,40.78,43.67,,0.4302683410281181,2026-01-08 00:00:00,22:11:22,0.08616494799393627,1684.2103938250002,Janeiro,2026,17.992544395142886,
1831.202334399944,3442.146728224945,296.5923938250003,,,669.6543343999447,361.173276786147,972.6623343999445,2.02,205.92,269.3781055173427,,40.33,216.37,106.27,9.67924958,40.78,43.67,106.27,0.4302683410281181,2026-01-08 00:00:00,22:17:19,0.08616494799393627,0,Janeiro,2026,0,
1839.332960807836,3450.277354632836,296.5923938250003,,,677.7849608078359,361.173276786147,972.6623343999445,10.15062640789141,205.4,268.5281430477271,,40.33,217.12,106.27,9.58304424,41.13,43.67,106.27,0.4312846693291045,2026-01-09 00:00:00,23:05:27,0.08596189909972105,0,Janeiro,2026,8.130626407891896,
1863.335072117836,3474.279465942836,296.5923938250003,,,701.787072117836,361.173276786147,972.6623343999445,10.15062640789141,205.4,268.5281430477271,9.68509751,40.33,217.12,106.27,33.36972124,41.13,43.67,106.27,0.4342849332428545,10/01/2026,21:35:12,0.08536803004260114,0,Janeiro,2026,24.002111310000146,
1867.43093869129,3478.785332516291,296.5923938250003,,,706.2929386912901,361.173276786147,972.6623343999445,14.24649298134591,205.4,268.5281430477271,9.68509751,40.33,217.12,106.27,33.83372552,41.13,43.67,106.27,0.4348481665645364,11/01/2026,23:41:10,0.08525745784102973,0,Janeiro,2026,4.095866573454032,
1867.43093869129,3415.255332516291,296.5923938250003,,,642.7629386912904,361.173276786147,972.6623343999445,14.24649298134591,205.15,268.7481333339805,,,216.94,40.33,33.667431,41.24,43.67,106.27,0.4269069165645364,12/01/2026,23:09:14,0.0868434026004366,0,Janeiro,2026,0,
1871.547310196778,3419.371704021779,296.5923938250003,,,646.8793101967785,361.173276786147,972.6623343999445,18.36286448683378,206.51,268.6031397362226,,,216.86,,35.05841394,41.13,43.67,106.27,0.4274214630027224,14/01/2026,06:32:36,0.08673885716377537,0,Janeiro,2026,4.116371505487905,
1875.684289287115,3423.508683112116,296.5923938250003,,,651.0162892871158,,972.6623343999445,22.49984357717099,214.09,268.4081483461343,,,217.5700000000001,,34.99243168,41.27,43.67,106.27,0.4279385853890145,16/01/2026,16:02:05,0.08663404164507188,0,Janeiro,2026,4.136979090337036,
1877.760538896058,3425.614932721059,296.5923938250003,,,653.1225388960584,,972.6623343999445,24.57609318611391,214.93,268.4581461384646,,,217.23,,35.06438736,41.22,43.67,106.27,0.4282018665901324,17/01/2026,21:48:22,0.08658077444489912,0,Janeiro,2026,2.0762496089430442,
1879.841979129023,4295.137729689023,967.4437505599999,,,555.2039791290235,,972.6623343999445,26.6575334190792,214.93,268.4581461384646,,,217.23,,35.07331316,41.22,43.67,106.27,0.5368922162111279,2026-01-18 00:00:00,13:58:35,0.2252416130623231,670.8513567349996,Janeiro,2026,2.081440232964951,
